HUC_12,PAGC,PFOR,NATMedium,RNS45,rBUFF45,WaterbodyArea,Ag_N_Leachate,WELL_DEPTH,TRANS,Pred_Viol_Prob_SW,Pred_Viol_Prob_GW,AWD_MGAL,pred_pOx_1,LONG,RO_0013,ET_0013,StrL,TD_N_T,AWD_REDN_T,TD_S_T,FP_PFOR,FP_PWETL,FP_M2WATER,FP_PSHRUB
101800140704.0,0.0,0.0,1.87000000010154,-0.6402767436354024,0.0,0.0,0.0836578908608,268.4219641066689,396.5015498566442,0.4051,0.6001,0.0,0.6119332061068703,-101.0385075,0.2890873858252976,0.6230902444437223,0.0,5.32147861872444,4.302826062670624,1.026732382874776,0.0,0.0,0.0,0.0
101900030201.0,0.4752147,0.4727003,93.3500000133928,0.081617672877466,11.7837772,0.13587737688835,0.00201277146022,987.3570878770616,587.1981149107642,0.426512261555398,0.606393456754525,0.04149,0.6411475694444444,-104.6202254,0.2857913770559391,0.7000342161379862,86780.1189651,4.136776237938053,2.10802249839257,0.685493424325695,0.1145833,16.40625,12600.0,8.9375
101900030503.0,45.8814354,0.0248856,17.319999988440205,0.181146983472407,2.0109646,0.734983340546948,2.5176937778,570.9345706846656,425.84296744937353,0.6497,0.8662,5.275308,0.5871646341463415,-104.6921171,0.2848073464590704,0.6952877704216273,9167.90517975,5.610386176863503,1.907891432314837,0.804499166664076,0.0,8.3613577,136800.0,0.9782941
101900030801.0,60.993084,0.0,0.0,0.126917033288865,5.3323102,0.001832172482998,0.219565938019,532.3263356383418,663.8580562840655,0.720456353478296,0.88776624871004,0.991827,0.5968943661971831,-104.6468306,0.3099403943381044,0.699379692420291,39531.6960998,5.171759611477819,2.07492716256922,0.992764582391021,0.0,0.2811182,0.0,0.0
101900050405.0,0.3045755,45.429657,81.54999985883846,0.324953858223165,11.1710215,0.015882817296783,0.15854160244,197.94496183042173,128.2062179420463,0.398315577006108,0.443099669191902,0.05464,0.5727592592592592,-105.3120658,0.2664982308406527,0.6664560767846743,20695.972203,6.671123778841654,3.234845872835503,0.889205152138728,1.5781168,19.2004204,0.0,2.3145714
101900100201.0,1.4759033,6.4923968,97.06000025119236,0.057712272887965,16.4233742,0.245569892251351,0.043995537507,566.6642819572897,300.6879615738891,0.4129,0.5592,0.0,0.6258566176470588,-104.4455256,0.283551613610127,0.7168661216746177,18467.8647767,4.39584215539939,2.182080514905079,0.725463508783337,1.1198547,18.6743336,0.0,14.9818401
101900100301.0,0.5307811,2.0403872,97.78000007517464,0.08315489967088,15.2708998,0.367682600256542,0.00293085054051,454.6924431267686,537.8227632755204,0.405551883249317,0.516777393778408,0.0,0.6217874015748032,-104.5068737,0.282731972130376,0.7072989155801537,40830.9731754,3.99977188257565,2.146035731281369,0.619905043888496,0.510697,39.3926849,5400.0,5.8247066
101900121005.0,28.0186214,0.0372421,85.7800000498867,0.044926908257121,6.5058341,0.283888119134774,2.11000254422,146.8261386871338,537.3939350562464,0.530937169684809,0.793615421013097,13.144248,0.5656472222222223,-103.003342,0.2730147311253493,0.668534668574639,111934.521063,5.293650239910107,2.653051648631913,0.713075305072717,0.0367377,27.9367199,962100.0,0.0022961
101900121303.0,57.7743683,0.0169121,78.3600001434155,0.050242372113188,10.388895,0.184474683305219,2.16131008135,179.08616581247816,660.5441305888328,0.541330993104264,0.7668116558173,2.204624,0.621410447761194,-102.5246952,0.3050177812676231,0.6748153333522291,60742.8925113,4.901447247539137,2.980480050300156,0.692801168928477,0.0,7.0532913,17100.0,0.0
101900130409.0,30.2358189,0.2577562,81.20000008046294,0.119663894487615,1.9385346,0.957197892300246,0.932364957115,131.19336053880593,245.27753204610292,0.646736737329851,0.896896501537047,8.339088,0.5354636752136752,-103.5890244,0.302488414763803,0.681083233874361,23058.5188518,5.17689101625297,2.376772651874929,0.873719878326518,0.7352122,5.9299693,1304100.0,1.1139579
101900140407.0,51.2095375,0.2051419,61.97999994695033,0.108873836475085,6.2741246,0.027430594783133,1.57412059599,100.73175513226052,610.1944086787931,0.631903346898801,0.857802453968917,6.608784,0.593304347826087,-103.3590874,0.3022930448965615,0.6807218254765998,38328.8367287,5.719329215004524,2.633925932038998,0.785925443260572,0.5254529,2.6440792,60300.0,0.0966833
101900150203.0,38.363945,0.0076337,87.81999990384716,0.035447839246586,10.5654984,0.010943459426775,2.57516693751,217.7225244456324,615.0691775207322,0.487151065045066,0.800270222516422,4.377366,0.7174612068965517,-104.503804,0.3050885920661261,0.6737982005237464,41623.8457076,3.836910903732192,2.129182575175528,0.654353604152312,0.0,0.0709094,0.0,1.3295515
101900150206.0,16.7726212,0.7961656,90.37000005930445,0.050453797726328,9.5936413,0.012021431080088,28.4866037274,199.08097411774017,644.1094556019285,0.515327373661018,0.704808636041948,4.149108,0.6603956043956044,-104.0328897,0.284314291773564,0.6682279249588243,44628.2354071,4.403188320310493,2.084326911785595,0.725839337680898,0.0,21.4074879,0.0,0.0
101900150304.0,46.3283081,0.0775345,74.68000041165753,0.039855372330782,4.7286749,0.08852905138979,5.87851097243,210.93941272833408,596.0114208254496,0.6206,0.8287,16.877102,0.6514711538461538,-104.1708077,0.2831966423168608,0.6773201834172422,11633.7354415,4.474964579897915,2.169880043783305,0.678928191020096,0.0,1.9526563,26100.0,0.0
101900150305.0,62.1289406,1.1167432,79.13999948605917,0.039325138539438,4.7683535,0.039649114364665,6.23967982351,148.34684411410632,567.1012049422897,0.578476784795212,0.778296854929192,6.248088,0.6779094827586207,-104.1875922,0.300208623616562,0.6802555561140669,14349.5173659,4.5185736389963,2.185617883314869,0.690628827530005,0.0,0.5405405,7200.0,0.0
101900150306.0,77.0275116,0.0,37.60003448482088,0.053460052429723,3.9532621,0.048080909864119,5.0656984497,153.50452252556295,641.083543244058,0.608805378292104,0.782996448668311,8.50248,0.7122647058823529,-104.2720265,0.3080730732202027,0.676526749042221,18229.0236773,4.450400487742394,2.239142524453792,0.704207232555875,0.0,2.4155812,0.0,0.0
101900160503.0,71.3868942,0.018505,24.10999997255101,0.08522993036444,3.8686507,0.00084415146382,8.9317373079,334.798095285076,661.764818035679,0.516284485329401,0.735285057009342,2.759712,0.6774760273972603,-103.0838158,0.301977485577859,0.6779594090478819,56880.8451262,4.995832332359578,2.300553539567742,0.744161726218772,0.0,0.0,14400.0,0.0539035
101900160504.0,72.2326584,0.0,62.909999994555946,0.050568556580363,7.3243694,0.062591943858735,7.33483971125,227.69082780317828,644.6999400859213,0.508884243369032,0.727829424726368,0.509864,0.6333272727272727,-103.0006211,0.3033252157814625,0.6787911562886806,32654.4621133,4.852853403597829,2.387617551103962,0.734288939279572,0.0,0.0,0.0,0.0
101900160505.0,44.3636131,0.0111237,89.01000018507868,0.043513242057674,9.1296301,0.010135895939458,8.56072391209,221.05516267434143,640.9347315460891,0.51353727952223,0.697738515720423,0.08976,0.620724358974359,-102.9303857,0.2820829471485676,0.6745535768224563,36469.0534595,4.909872006641263,2.410363871483793,0.736983332302913,0.0962696,0.0,0.0,0.0
101900160702.0,30.2248402,0.1288888,72.95000001659275,0.131105073847239,12.4671307,0.153565284647934,8.54272201359,150.07115733295404,633.9410996508772,0.536692931545516,0.715524892727501,1.223864,0.6105068807339449,-102.9603722,0.2915857394737329,0.6624071164788866,103758.985056,4.86052759143599,2.409818160553166,0.738687939361546,0.6788685,3.2013311,109800.0,0.0133111
101900180302.0,45.3810844,0.1537148,91.07999870538808,0.041557949506684,14.3933849,0.281105253099096,3.08281020443,176.17990521022253,652.0626000386554,0.513909681576194,0.726978006390814,3.50646,0.5969107142857143,-102.1224433,0.2698865926959223,0.6654161436793624,113415.86967,5.788611396544479,3.151945759321097,0.835372503862863,0.7246811,17.8535061,670500.0,0.0059891
101900180502.0,59.5593262,0.1549734,82.57000001920265,0.103209365839983,8.4133663,0.629158839037662,7.85141984895,191.92287795488224,687.3799020798973,0.536548831156328,0.83593573481529,15.460566,0.6194375,-101.8606753,0.2912634102595114,0.6704306244397699,158226.086207,6.196559299377788,3.095910437921074,0.954554178692766,0.6135434,17.0277233,813600.0,0.0302984
101900180601.0,49.1376266,0.0718644,85.16999533053128,0.086829874232262,10.4017315,0.430057160222718,17.3721216555,151.39547184535436,638.2647148303247,0.479381360066632,0.79787862946368,5.260739,0.6099642857142857,-101.5155813,0.2774257004071904,0.6700844440206967,80092.52525229998,6.235471493843713,4.05056229481801,1.082069083813815,0.2456074,27.0671959,659700.0,0.3967504
101900180603.0,68.0510941,0.0146952,75.3500000056416,0.04291316552554,1.3248184,0.630462292946877,4.32752424467,212.96155445478115,562.7437410785742,0.505090786797547,0.866192257264324,17.287174,0.6398318713450292,-101.305541,0.2863235078918319,0.6692112136191056,25588.1045569,6.817869302801522,4.52047762073262,1.785782667600036,0.0315896,14.3732624,990900.0,0.0
102001010108.0,0.0,0.0015058,14.120003602622385,0.083522827156816,0.5758029,0.371486359085783,2.14381523779,212.5081452226217,449.3595223543737,0.406917074954688,0.628132339619674,0.0,0.5948207964601769,-100.766105,0.2742480461714126,0.6360365364939471,4574.57625172,6.520762516084533,3.800063321028149,1.012211168877443,0.1607717,50.3215446,66600.0,0.0
102001010205.0,28.2513008,0.0,93.89000003858143,0.046524511115172,0.3921784,0.101579638631672,0.0587101716791,199.11252506634665,371.5923026294488,0.4637,0.793,4.344761,0.6378148854961831,-100.457777,0.2892501152549609,0.6572608242333562,4558.115676,7.435326571400948,3.947103508410686,0.999841289818691,0.0,12.0350113,21600.0,0.0
102001010206.0,1.1623987,0.0042141,0.0,-1.0797410894726238,0.0,0.011616064459081,0.0482685592892,216.4609476725261,348.3111756218659,0.4637,0.793,0.266738,0.6516807692307692,-100.3870457,0.2842357534453804,0.6468448844886168,0.0,6.976116810690502,3.948643160064253,0.946700994350592,0.8219178,0.8219178,0.0,0.0
102001010207.0,24.1347733,0.0574084,76.37999997206195,0.215289449415508,3.7332566,1.361454676283899,0.231658303834,182.57283862669075,550.8158715593344,0.413154800164194,0.730380022025389,4.016436,0.4432537313432836,-100.5015845,0.2847746487767761,0.6663590307434721,40171.109192,8.38645238378046,4.688556659820607,1.17720768369037,0.0390727,17.2147694,104400.0,0.0
102001010302.0,9.8821297,20.0715389,93.37999987558126,0.333534363822636,10.2632046,0.106486908151099,0.395334036635,231.07202354637352,155.65940308856497,0.272882849233478,0.569362401323147,1.68238,0.4680472972972973,-100.5899896,0.2708668002086833,0.6532423543781662,54607.6505857,8.180782643245246,4.229498847522037,1.26036469414565,0.7858546,10.5529051,44100.0,0.4209935
102001010401.0,50.5526123,0.0043072,76.46000014414805,0.109317225998779,0.3420707,0.597434399118182,0.0529957826827,216.73353881835936,439.8930427354096,0.39,0.8043,7.403798,0.6296904761904762,-100.3908005,0.2792885647410187,0.6535471670238305,0.0,8.037009405182031,3.945641906578592,1.047899944926598,0.0,20.7147579,1800.0,0.0
102001010405.0,18.1226463,0.1189567,93.96999994622716,0.198738450129028,0.3396178,0.435087671908431,0.412488898159,220.1212310791016,641.3126203349349,0.473765213227511,0.764565393781579,4.406496,0.5763511029411765,-100.3062328,0.289100734493699,0.6587492090207835,34555.8286402,7.949174709543013,4.194045026481217,1.027879219434451,0.0,49.3475914,1648800.0,0.0
102001010506.0,75.1342392,0.0183055,68.15999995238438,0.098280803862552,9.1266737,0.188877789337315,1.11407930927,253.05092556193725,699.1936761422476,0.422376750103538,0.747181978207254,12.486257,0.4132627118644068,-100.0481126,0.2840497115132516,0.6747233714634855,89825.71161149998,9.238165396498788,4.04382340327809,1.144549560083677,0.1845018,0.9532595,74700.0,0.0
102001010507.0,58.5277672,0.0153729,70.52000004659449,0.157422921945915,3.9143531,1.521954284054957,0.672398808689,208.92400836439987,455.7660648804557,0.462741332001102,0.760011332509684,14.48388,0.3036746031746031,-100.0686573,0.2777875289388371,0.668261942370686,191439.809618,9.709657891689393,4.376828855247604,1.254091908543676,0.0246605,45.9266167,3866400.0,0.0
102001010608.0,47.1076546,0.0438234,89.06999988471306,0.10916716511557,5.7127504,1.993854382616233,0.0144252217155,225.4472113257056,421.0804061589601,0.423532125503788,0.823625392855605,5.820805,0.422018018018018,-99.7521344,0.2801099626984286,0.674958156722007,202211.699014,9.486306825057968,4.497024152029304,1.245919919727357,0.0,47.0315971,3860100.0,0.0358137
102001010905.0,85.3171616,0.0004095,41.20998932780216,0.152370225884988,6.0515375,4.089900608807209,0.00663434390143,218.67816286389103,728.1853491548549,0.437160311612265,0.804351864975136,23.070133,0.4725712669683258,-99.4651342,0.2724201468568635,0.6791277989778451,182289.822796,10.352433477003016,4.333032765937349,1.328510153594646,0.0,24.1864605,2384100.0,0.0339638
102001011001.0,76.3186035,0.0098538,81.81999978482084,0.121832750721754,5.6333885,0.888797734119397,0.0307651765877,189.30878410339355,489.4549591333373,0.42220008912315,0.831628427570697,13.204545,0.4855339285714286,-99.3644539,0.2741810733864745,0.6773156825720826,153552.025127,10.472375475827468,4.516383249889583,1.368805943149676,0.0186076,41.082962,2576700.0,0.0372152
102001011004.0,88.5481186,0.0473401,22.54999999461307,0.090410526973523,4.6810226,2.155848116334158,0.227825728196,193.3623693306458,605.898748381574,0.426540527625749,0.828337664365471,22.144948,0.5391022167487685,-99.285614,0.2707608785150176,0.6841151377797572,108906.87362,11.076768966304453,4.583861567765953,1.468323456517638,0.3624247,4.8459697,454500.0,0.0116911
102001011005.0,88.5769958,0.0069284,0.0,0.160081244362235,4.7282205,2.053819877290409,0.250852984264,172.37749922010633,659.3110021160306,0.392972520024784,0.826816548168584,9.522016,0.5113222222222222,-99.2304838,0.2701770941522069,0.6833755410536752,47749.3741638,11.291413777897628,4.653751256756042,1.527030242053702,0.0321543,21.4255085,529200.0,0.0321543
102001020305.0,65.4497986,0.2979905,41.30000043589283,0.147499195283121,12.3598137,0.561633809580353,0.179251765049,172.53675834877978,411.0707574381809,0.364738063174057,0.77308457104336,13.385806,0.4466116504854369,-98.9564218,0.2789394332378517,0.6676402682970395,111395.264514,9.738145860465345,4.331949432332399,1.367823456115352,1.4613047,11.4215574,91800.0,0.0
102001030103.0,75.8167877,0.1591786,26.89000000228807,0.163482256728845,8.3039532,0.146615162082585,0.666551063065,152.3764695430147,614.2952918854334,0.409967384365155,0.858959247105043,11.802744,0.617588768115942,-98.6259209,0.2810330053345564,0.6826070733900467,100026.847343,12.57421525179728,4.117129798459447,1.495301891744367,0.1319666,0.8869384,73800.0,0.0
102001030206.0,65.7854233,0.0880347,42.96999999372164,0.069899493118686,8.2339115,0.405240666776946,0.633144730715,39.57261366667571,777.4277110793762,0.3940790494592,0.855766108468317,6.085014,0.5603166666666667,-97.876688,0.277760530234004,0.6714233183068773,98122.3982046,14.06483317779969,3.63520019532274,1.79686153135277,0.0381695,3.8278556,10800.0,0.0095424
102001030503.0,65.278511,1.6576116,31.150000011378538,0.219571635186034,12.7238989,0.215986007302421,0.28142108923,101.34517593383788,575.1666144487288,0.40679462963879,0.893699226708574,2.608773,0.4318035714285714,-97.5808822,0.2684750139561634,0.6742891296692918,49906.6828772,14.086213017206855,3.760974901843578,2.070954096682194,0.1502962,0.9312469,67500.0,0.002947
102001030505.0,67.0476532,2.7403634,21.919999994050663,0.105446329189918,7.5243406,0.912846651629282,0.348029969474,113.78764910888673,558.476965156431,0.420195797180558,0.899761299091726,5.098109,0.466994,-97.4598968,0.2713858336879945,0.6717537110804372,74041.44753429998,14.054523016034244,3.825466003472936,2.121123942951554,0.9174106,1.4288278,591300.0,0.0
102002010103.0,78.3064651,4.1238027,13.610000005989615,0.086988391608246,16.6059418,0.302469664672812,0.487290806398,159.61629736228068,405.7044746394012,0.333098875303937,0.836576509777891,6.996913,0.7001768292682927,-97.3206143,0.266482439648149,0.661982510122504,144011.835589,12.264457492313811,3.990120916052414,1.821778103650663,19.8234844,2.7935534,99000.0,0.0
102002010204.0,91.7253799,0.4304947,0.0,0.104358943737026,13.4946423,0.10512764668917,0.794803131233,141.68404202583508,570.6324175053455,0.327169347754546,0.813661042933231,15.367946,0.7150222929936305,-97.7003934,0.2721523311749195,0.6616124485465346,190614.199357,12.018195721691082,3.427835201631897,1.604839690139536,1.3375468,0.6246785,50400.0,0.0
102002020101.0,81.7706375,2.3062906,59.97000001709776,0.108816750369963,8.383687,2.818653899205783,0.0737657472084,71.33593271908008,312.81064196377883,0.40645742329953,0.686835881370098,12.415186,0.3201082214765101,-96.758966,0.2681021953555285,0.6592266739927666,266136.420612,12.964611617350435,4.273433759704393,2.386789867517773,1.3005539,5.0166802,11647800.0,0.0126399
102002020103.0,40.5941963,6.7045884,67.5399998396938,0.064699277115716,10.4729767,6.139064955828258,0.11448037547,106.03834167084136,342.8288389821942,0.445136740447895,0.784950432423041,1.099375,0.3794097222222222,-96.4918714,0.2898338767473182,0.6433976775573856,116085.66396,11.72470568763638,3.660597498186469,2.826798509819671,2.7877889,32.086071,14651100.0,0.00265
102002020105.0,33.3711967,3.9798317,84.38999395349353,0.087899221187054,17.4757881,4.045784749967807,1.45701352875,73.43020992591731,327.0974717129921,0.432713673583841,0.706772775761936,0.221513,0.2873318181818182,-96.3328494,0.2969054125318879,0.6680138710308815,156180.096015,11.618569334084764,3.928323095914407,2.531859246961087,3.3319831,19.2404289,16037100.0,0.0
